2P24_410511212.WAV	7.144444e+02	7.183000e+02	7.226000e+02
2P24_410641112.WAV	7.104535e+02	6.943000e+02	6.976000e+02
2P24_410731112.WAV	6.416100e+02	6.399000e+02	6.434000e+02
2P24_410821212.WAV	7.892744e+02	7.809000e+02	783
2P24_410911212.WAV	7.593424e+02	7.619000e+02	7.635000e+02
2P24_411041121.WAV	9.818367e+02	1.002400e+03	1.003400e+03
2P24_411131121.WAV	6.785261e+02	7.034000e+02	7.039000e+02
2P24_411221221.WAV	5.917234e+02	6.198000e+02	622
2P24_411311221.WAV	6.585714e+02	6.723000e+02	6.757000e+02
2P24_411441121.WAV	6.366213e+02	6.616000e+02	6.628000e+02
2P24_411531122.WAV	1.045692e+03	1.034200e+03	1038
2P24_411621222.WAV	8.770748e+02	8.829000e+02	8.841000e+02
2P24_411711222.WAV	7.214286e+02	7.102000e+02	7.145000e+02
2P24_411841122.WAV	6.585714e+02	6.603000e+02	6.642000e+02
2P24_411931122.WAV	7.962585e+02	789	7.931000e+02
2P24_412022211.WAV	6.446032e+02	6.722000e+02	6.728000e+02
2P24_412112211.WAV	5.857370e+02	612	6.122000e+02
2P24_412242111.WAV	6.306349e+02	657	6.569000e+02
2P24_412332111.WAV	6.166667e+02	6.438000e+02	6.414000e+02
2P24_412422211.WAV	6.086848e+02	6.367000e+02	6.381000e+02
2P24_412512212.WAV	7.962585e+02	798	8.009000e+02
2P24_412642112.WAV	7.084580e+02	7.108000e+02	711
2P24_412732112.WAV	6.835147e+02	6.829000e+02	687
2P24_412822212.WAV	6.625624e+02	6.624000e+02	6.662000e+02
2P24_412912212.WAV	7.294104e+02	7.361000e+02	7.395000e+02
2P24_413042121.WAV	7.234240e+02	7.472000e+02	7.481000e+02
2P24_413132121.WAV	6.775283e+02	7.081000e+02	7.033000e+02
2P24_413222221.WAV	6.625624e+02	6.858000e+02	687
2P24_413312221.WAV	7.633333e+02	7.634000e+02	7.717000e+02
2P24_413442121.WAV	5.877324e+02	622	6.063000e+02
2P24_413532122.WAV	9.409297e+02	9.308000e+02	9.343000e+02
2P24_413622222.WAV	6.855102e+02	6.893000e+02	6.922000e+02
2P24_413712222.WAV	8.471429e+02	8.443000e+02	8.488000e+02
2P24_413842122.WAV	6.715420e+02	6.654000e+02	6.693000e+02
2P24_413932122.WAV	7.373923e+02	7.354000e+02	738
2P25_110031111.WAV	6.176644e+02	6.432000e+02	6.415000e+02
2P25_110121211.WAV	8.770748e+02	900	9.007000e+02
2P25_110341111.WAV	6.146712e+02	6.418000e+02	6.384000e+02
2P25_110431111.WAV	6.406122e+02	6.678000e+02	6.644000e+02
2P25_110521212.WAV	6.685488e+02	6.709000e+02	6.725000e+02
2P25_110741112.WAV	6.146712e+02	6.339000e+02	6.322000e+02
2P25_110831112.WAV	7.304082e+02	7.481000e+02	7.468000e+02
2P25_110921212.WAV	6.545805e+02	6.601000e+02	6.583000e+02
2P25_111011221.WAV	9.948073e+02	1.020200e+03	1.003900e+03
2P25_111141121.WAV	7.214286e+02	7.466000e+02	7.434000e+02
2P25_111231121.WAV	5.897279e+02	6.124000e+02	6.111000e+02
2P25_111321221.WAV	7.673243e+02	7.961000e+02	7.946000e+02
2P25_111411221.WAV	6.565760e+02	682	6.811000e+02
2P25_111721222.WAV	8.690930e+02	8.959000e+02	8.936000e+02
2P25_111811222.WAV	7.064626e+02	7.293000e+02	7.269000e+02
2P25_111941122.WAV	8.192063e+02	8.272000e+02	8.241000e+02
2P25_112032111.WAV	7.503628e+02	7.779000e+02	7.751000e+02
2P25_112212211.WAV	5.248753e+02	5.505000e+02	5.494000e+02
2P25_112432111.WAV	6.146712e+02	6.344000e+02	6.402000e+02
2P25_112522212.WAV	6.416100e+02	629	6.258000e+02
2P25_112612212.WAV	6.336281e+02	649	6.467000e+02
2P25_112742112.WAV	6.895011e+02	7.027000e+02	6.992000e+02
2P25_112832112.WAV	1.040703e+03	9.843000e+02	9.803000e+02
2P25_112922212.WAV	8.321769e+02	8.445000e+02	8.428000e+02
2P25_113012221.WAV	6.036961e+02	667	6.575000e+02
2P25_113142121.WAV	6.246485e+02	6.542000e+02	6.534000e+02
2P25_113232121.WAV	8.670975e+02	9.027000e+02	9.023000e+02
2P25_113322221.WAV	6.525850e+02	6.727000e+02	6.715000e+02
2P25_113412221.WAV	6.795238e+02	7.092000e+02	7.061000e+02
2P25_113542122.WAV	7.034694e+02	7.203000e+02	7.179000e+02
2P25_113632122.WAV	7.393878e+02	7.635000e+02	7.589000e+02
2P25_113722222.WAV	5.947166e+02	5.969000e+02	5.967000e+02
2P25_113812222.WAV	6.226531e+02	6.089000e+02	6.061000e+02
2P25_113942122.WAV	6.625624e+02	6.721000e+02	670
2P25_210011211.WAV	5.897279e+02	6.172000e+02	6.132000e+02
2P25_210141111.WAV	7.483673e+02	7.769000e+02	7.737000e+02
2P25_210231111.WAV	5.897279e+02	6.187000e+02	6.164000e+02
2P25_210321211.WAV	6.266440e+02	6.528000e+02	6.498000e+02
2P25_210411211.WAV	6.904989e+02	7.201000e+02	7.185000e+02
2P25_210541112.WAV	6.715420e+02	6.702000e+02	6.673000e+02
2P25_210721212.WAV	5.518141e+02	572	569
2P25_210811212.WAV	5.857370e+02	6.041000e+02	6.005000e+02
2P25_210941112.WAV	6.256463e+02	6.317000e+02	6.284000e+02
2P25_211031121.WAV	7.922676e+02	8.206000e+02	8.185000e+02
2P25_211121221.WAV	6.306349e+02	655	6.527000e+02
2P25_211211221.WAV	5.657823e+02	580	5.797000e+02
2P25_211341121.WAV	6.775283e+02	6.985000e+02	6.954000e+02
2P25_211431121.WAV	6.176644e+02	6.447000e+02	6.415000e+02
2P25_211741122.WAV	1.150454e+03	1.172700e+03	1.173500e+03
2P25_211831122.WAV	5.987075e+02	6.192000e+02	6.171000e+02
2P25_211921222.WAV	6.595692e+02	6.618000e+02	6.581000e+02
2P25_212012211.WAV	6.934921e+02	7.211000e+02	7.179000e+02
2P25_212142111.WAV	7.224263e+02	7.482000e+02	7.491000e+02
2P25_212232111.WAV	5.917234e+02	6.199000e+02	6.182000e+02
2P25_212322211.WAV	6.376190e+02	6.595000e+02	6.602000e+02
2P25_212412211.WAV	5.248753e+02	5.513000e+02	5.489000e+02
2P25_212542112.WAV	7.034694e+02	7.171000e+02	7.133000e+02
2P25_212632112.WAV	5.627891e+02	5.799000e+02	5.791000e+02
2P25_212722212.WAV	6.256463e+02	6.462000e+02	6.432000e+02
2P25_212942112.WAV	8.631066e+02	8.777000e+02	8.709000e+02
2P25_213032121.WAV	6.875057e+02	7.136000e+02	7.145000e+02
2P25_213122221.WAV	6.525850e+02	6.785000e+02	678
2P25_213212221.WAV	8.670975e+02	7.051000e+02	701
2P25_213342121.WAV	6.356236e+02	6.568000e+02	6.548000e+02
2P25_213522222.WAV	7.324036e+02	7.445000e+02	7.426000e+02
2P25_213612222.WAV	5.647846e+02	5.717000e+02	5.683000e+02
2P25_213742122.WAV	6.096825e+02	6.141000e+02	6.015000e+02
2P25_213832122.WAV	5.458277e+02	5.553000e+02	5.513000e+02
2P25_213922222.WAV	5.837415e+02	594	5.893000e+02
2P25_310041111.WAV	5.607937e+02	5.887000e+02	5.863000e+02
2P25_310131111.WAV	6.515873e+02	6.782000e+02	6.758000e+02
2P25_310311211.WAV	5.528118e+02	5.696000e+02	5.685000e+02
2P25_310441111.WAV	5.877324e+02	6.141000e+02	6.137000e+02
2P25_310531112.WAV	5.677778e+02	5.867000e+02	5.821000e+02
2P25_310711212.WAV	6.136735e+02	6.334000e+02	6.288000e+02
2P25_310841112.WAV	5.657823e+02	5.756000e+02	5.727000e+02
2P25_311021221.WAV	6.865079e+02	7.137000e+02	7.113000e+02
2P25_311111221.WAV	5.887302e+02	6.127000e+02	6.115000e+02
2P25_311241121.WAV	5.178912e+02	5.434000e+02	5.418000e+02
2P25_311331121.WAV	6.525850e+02	6.728000e+02	6.694000e+02
2P25_311421221.WAV	5.907256e+02	6.161000e+02	6.166000e+02
2P25_311731122.WAV	7.393878e+02	7.587000e+02	7.554000e+02
2P25_311821222.WAV	6.705442e+02	6.818000e+02	6.801000e+02
2P25_311911222.WAV	6.465986e+02	6.307000e+02	6.285000e+02
2P25_312042111.WAV	6.685488e+02	6.983000e+02	6.953000e+02
2P25_312132111.WAV	6.126757e+02	6.348000e+02	6.353000e+02
2P25_312222211.WAV	5.847392e+02	6.085000e+02	6.074000e+02
2P25_312312211.WAV	5.298639e+02	5.573000e+02	5.572000e+02
2P25_312442111.WAV	5.318594e+02	5.543000e+02	5.544000e+02
2P25_312532112.WAV	6.895011e+02	6.968000e+02	6.928000e+02
2P25_312622212.WAV	5.667800e+02	5.795000e+02	5.769000e+02
2P25_312712212.WAV	6.924943e+02	7.101000e+02	7.099000e+02
2P25_312842112.WAV	6.406122e+02	6.297000e+02	6.256000e+02
2P25_312932112.WAV	5.927211e+02	607	6.029000e+02
2P25_313022221.WAV	7.763039e+02	8.025000e+02	8.037000e+02
2P25_313112221.WAV	5.378458e+02	5.671000e+02	564
2P25_313242121.WAV	7.533560e+02	7.776000e+02	7.752000e+02
2P25_313332121.WAV	5.578005e+02	583	581
2P25_313422221.WAV	7.653288e+02	7.892000e+02	7.873000e+02
2P25_313512222.WAV	5.787528e+02	5.921000e+02	590
2P25_313642122.WAV	6.914966e+02	696	6.915000e+02
2P25_313732122.WAV	6.904989e+02	7.031000e+02	6.992000e+02
2P25_313822222.WAV	6.007029e+02	6.011000e+02	592
2P25_313912222.WAV	5.647846e+02	5.735000e+02	5.703000e+02
2P25_410021211.WAV	5.318594e+02	5.584000e+02	5.563000e+02
2P25_410111211.WAV	8.461451e+02	7.298000e+02	7.266000e+02
2P25_410241111.WAV	8.231973e+02	8.464000e+02	8.435000e+02
2P25_410331111.WAV	5.977098e+02	6.241000e+02	6.234000e+02
2P25_410421211.WAV	5.558050e+02	5.782000e+02	5.796000e+02
2P25_410511212.WAV	7.623356e+02	7.619000e+02	7.579000e+02
2P25_410731112.WAV	1.075624e+03	1.093100e+03	1.093900e+03
2P25_410821212.WAV	5.717687e+02	5.891000e+02	5.879000e+02
2P25_410911212.WAV	6.426077e+02	6.483000e+02	645
2P25_411041121.WAV	7.533560e+02	7.712000e+02	7.716000e+02
2P25_411131121.WAV	5.318594e+02	5.578000e+02	5.549000e+02
2P25_411221221.WAV	5.947166e+02	6.173000e+02	618
2P25_411311221.WAV	7.723129e+02	799	7.954000e+02
2P25_411441121.WAV	5.558050e+02	5.764000e+02	5.762000e+02
2P25_411621222.WAV	9.449206e+02	9.675000e+02	9.655000e+02
2P25_411711222.WAV	7.962585e+02	8.167000e+02	8.134000e+02
2P25_411841122.WAV	5.967120e+02	6.085000e+02	6.055000e+02
2P25_411931122.WAV	6.635601e+02	6.795000e+02	6.761000e+02
2P25_412022211.WAV	6.286395e+02	6.499000e+02	6.498000e+02
2P25_412112211.WAV	5.767574e+02	6.087000e+02	606
2P25_412242111.WAV	5.558050e+02	5.795000e+02	5.765000e+02
2P25_412332111.WAV	7.383900e+02	766	7.661000e+02
2P25_412422211.WAV	6.017007e+02	624	6.201000e+02
2P25_412512212.WAV	6.625624e+02	6.802000e+02	680
2P25_412642112.WAV	7.473696e+02	7.681000e+02	7.507000e+02
2P25_412732112.WAV	5.358503e+02	5.465000e+02	5.432000e+02
2P25_412822212.WAV	6.835147e+02	6.976000e+02	6.922000e+02
2P25_412912212.WAV	8.212018e+02	8.483000e+02	8.445000e+02
2P25_413042121.WAV	5.587982e+02	5.863000e+02	5.866000e+02
2P25_413132121.WAV	5.318594e+02	5.616000e+02	5.581000e+02
2P25_413222221.WAV	5.258730e+02	551	5.516000e+02
2P25_413312221.WAV	6.026984e+02	6.295000e+02	6.262000e+02
2P25_413442121.WAV	6.675510e+02	6.879000e+02	6.878000e+02
2P25_413532122.WAV	8.840590e+02	9.081000e+02	9.073000e+02
2P25_413622222.WAV	7.074603e+02	7.303000e+02	7.261000e+02
2P25_413712222.WAV	6.765306e+02	6.954000e+02	6.902000e+02
2P25_413842122.WAV	6.745351e+02	676	6.723000e+02
2P25_413932122.WAV	5.887302e+02	6.049000e+02	603
2P29_110041111.WAV	4.709977e+02	4.941000e+02	496
2P29_110131111.WAV	6.875057e+02	7.051000e+02	6.971000e+02
2P29_110221211.WAV	5.877324e+02	6.017000e+02	6.032000e+02
2P29_110531112.WAV	6.944898e+02	7.076000e+02	7.115000e+02
2P29_110621212.WAV	5.717687e+02	5.763000e+02	5.803000e+02
2P29_110711212.WAV	5.308617e+02	5.543000e+02	5.536000e+02
2P29_110841112.WAV	6.226531e+02	6.388000e+02	6.428000e+02
2P29_110931112.WAV	7.862812e+02	7.924000e+02	7.946000e+02
2P29_111111221.WAV	7.134467e+02	7.357000e+02	733
2P29_111241121.WAV	4.989342e+02	5.121000e+02	5.149000e+02
2P29_111331121.WAV	6.126757e+02	6.232000e+02	6.247000e+02
2P29_111421221.WAV	5.019274e+02	5.515000e+02	5.512000e+02
2P29_111511222.WAV	1.009773e+03	1015	1.024900e+03
2P29_111641122.WAV	6.206576e+02	6.296000e+02	6.283000e+02
2P29_111821222.WAV	6.126757e+02	6.254000e+02	628
2P29_111911222.WAV	7.174376e+02	7.265000e+02	733
2P29_112042111.WAV	6.226531e+02	6.509000e+02	6.532000e+02
2P29_112132111.WAV	4.839683e+02	5.029000e+02	5.051000e+02
2P29_112222211.WAV	5.558050e+02	5.798000e+02	5.812000e+02
2P29_112312211.WAV	5.348526e+02	5.596000e+02	5.604000e+02
2P29_112532112.WAV	7.443764e+02	7.669000e+02	7.682000e+02
2P29_112622212.WAV	5.538095e+02	5.724000e+02	575
2P29_112712212.WAV	5.627891e+02	5.763000e+02	5.794000e+02
2P29_112842112.WAV	7.264172e+02	7.359000e+02	740
2P29_112932112.WAV	5.587982e+02	5.744000e+02	5.767000e+02
2P29_113022221.WAV	7.314059e+02	752	7.541000e+02
2P29_113242121.WAV	7.593424e+02	7.678000e+02	7.744000e+02
2P29_113332121.WAV	7.583447e+02	7.744000e+02	775
2P29_113422221.WAV	5.987075e+02	6.211000e+02	6.215000e+02
2P29_113512222.WAV	5.957143e+02	612	6.128000e+02
2P29_113642122.WAV	9.768481e+02	9.832000e+02	9.852000e+02
2P29_113732122.WAV	5.947166e+02	6.106000e+02	6.131000e+02
2P29_113822222.WAV	5.478231e+02	5.583000e+02	5.594000e+02
2P29_113912222.WAV	6.495918e+02	6.679000e+02	6.694000e+02
2P29_210031111.WAV	5.578005e+02	5.746000e+02	5.765000e+02
2P29_210211211.WAV	5.957143e+02	6.119000e+02	614
2P29_210341111.WAV	1.018753e+03	1.034200e+03	1.037900e+03
2P29_210431111.WAV	5.378458e+02	5.509000e+02	5.515000e+02
2P29_210521212.WAV	6.815193e+02	6.999000e+02	7.018000e+02
2P29_210611212.WAV	5.667800e+02	5.871000e+02	5.891000e+02
2P29_210741112.WAV	5.448299e+02	5.615000e+02	5.646000e+02
2P29_210831112.WAV	5.488209e+02	5.685000e+02	5.704000e+02
2P29_210921212.WAV	6.186621e+02	6.274000e+02	6.289000e+02
2P29_211141121.WAV	1.066644e+03	1.080200e+03	1.086700e+03
2P29_211231121.WAV	5.468254e+02	5.688000e+02	5.693000e+02
2P29_211321221.WAV	5.059184e+02	5.266000e+02	5.277000e+02
2P29_211411221.WAV	6.196599e+02	641	6.429000e+02
2P29_211541122.WAV	7.832880e+02	7.821000e+02	783
2P29_211811222.WAV	5.298639e+02	5.464000e+02	5.511000e+02
2P29_211941122.WAV	6.346259e+02	6.538000e+02	656
2P29_212032111.WAV	5.877324e+02	6.079000e+02	6.104000e+02
2P29_212212211.WAV	5.667800e+02	5.901000e+02	5.922000e+02
2P29_212342111.WAV	5.318594e+02	5.533000e+02	5.557000e+02
2P29_212522212.WAV	5.657823e+02	5.741000e+02	5.829000e+02
2P29_212612212.WAV	5.528118e+02	574	5.774000e+02
2P29_212742112.WAV	6.007029e+02	6.176000e+02	6.215000e+02
2P29_212832112.WAV	5.717687e+02	5.825000e+02	584
2P29_212922212.WAV	6.715420e+02	6.922000e+02	6.959000e+02
2P29_213012221.WAV	6.306349e+02	651	6.534000e+02
2P29_213142121.WAV	6.615646e+02	6.853000e+02	6.867000e+02
2P29_213232121.WAV	6.286395e+02	6.443000e+02	6.467000e+02
2P29_213412221.WAV	5.578005e+02	5.752000e+02	5.795000e+02
2P29_213542122.WAV	8.132200e+02	8.324000e+02	8.332000e+02
2P29_213632122.WAV	5.607937e+02	5.729000e+02	5.754000e+02
2P29_213722222.WAV	8.521315e+02	8.629000e+02	867
2P29_213812222.WAV	5.697732e+02	582	5.862000e+02
2P29_213942122.WAV	6.376190e+02	6.563000e+02	6.587000e+02
2P29_310021211.WAV	5.568027e+02	5.761000e+02	5.771000e+02
2P29_310111211.WAV	5.877324e+02	6.251000e+02	6.263000e+02
2P29_310241111.WAV	5.587982e+02	5.762000e+02	5.784000e+02
2P29_310331111.WAV	7.383900e+02	7.573000e+02	7.577000e+02
2P29_310421211.WAV	6.665533e+02	6.841000e+02	6.842000e+02
2P29_310511212.WAV	8.042404e+02	8.147000e+02	8.201000e+02
2P29_310641112.WAV	6.456009e+02	6.586000e+02	6.604000e+02
2P29_310731112.WAV	5.188889e+02	5.323000e+02	5.195000e+02
2P29_310821212.WAV	6.136735e+02	6.287000e+02	6.293000e+02
2P29_310911212.WAV	8.591156e+02	8.759000e+02	8.777000e+02
2P29_311041121.WAV	7.743084e+02	8.183000e+02	8.196000e+02
2P29_311131121.WAV	5.937188e+02	6.172000e+02	603
2P29_311221221.WAV	5.488209e+02	5.632000e+02	5.628000e+02
2P29_311311221.WAV	5.697732e+02	590	5.898000e+02
2P29_311441121.WAV	5.408390e+02	5.593000e+02	5.617000e+02
2P29_311531122.WAV	6.605669e+02	6.711000e+02	6.752000e+02
2P29_311711222.WAV	5.528118e+02	5.675000e+02	564
2P29_311841122.WAV	6.056916e+02	6.234000e+02	6.259000e+02
2P29_311931122.WAV	6.575737e+02	6.591000e+02	6.698000e+02
2P29_312022211.WAV	6.924943e+02	7.101000e+02	7.126000e+02
2P29_312112211.WAV	6.346259e+02	6.599000e+02	6.605000e+02
2P29_312242111.WAV	4.789796e+02	5.115000e+02	5.125000e+02
2P29_312332111.WAV	5.139002e+02	5.325000e+02	5.338000e+02
2P29_312422211.WAV	6.376190e+02	6.512000e+02	6.546000e+02
2P29_312512212.WAV	5.109070e+02	531	5.233000e+02
2P29_312642112.WAV	6.625624e+02	6.804000e+02	6.818000e+02
2P29_312732112.WAV	5.787528e+02	5.844000e+02	5.907000e+02
2P29_312822212.WAV	6.555782e+02	6.723000e+02	6.745000e+02
2P29_312912212.WAV	6.226531e+02	6.358000e+02	6.371000e+02
2P29_313222221.WAV	5.857370e+02	6.072000e+02	6.062000e+02
2P29_313312221.WAV	5.807483e+02	5.975000e+02	5.986000e+02
2P29_313442121.WAV	5.418367e+02	5.772000e+02	555
2P29_313532122.WAV	5.268707e+02	5.446000e+02	5.468000e+02
2P29_313622222.WAV	6.376190e+02	6.285000e+02	6.392000e+02
2P29_313712222.WAV	8.022449e+02	8.181000e+02	8.197000e+02
2P29_313842122.WAV	5.587982e+02	5.832000e+02	5.839000e+02
2P29_313932122.WAV	5.468254e+02	5.553000e+02	5.463000e+02
2P29_410011211.WAV	4.889569e+02	5.089000e+02	5.088000e+02
2P29_410141111.WAV	5.548073e+02	5.364000e+02	5.551000e+02
2P29_410231111.WAV	5.578005e+02	5.676000e+02	5.716000e+02
2P29_410321211.WAV	4.849660e+02	4.961000e+02	4.991000e+02
2P29_410411211.WAV	6.376190e+02	6.836000e+02	685
2P29_410541112.WAV	5.109070e+02	5.165000e+02	5.202000e+02
2P29_410631112.WAV	5.987075e+02	6.014000e+02	6.055000e+02
2P29_410721212.WAV	5.587982e+02	5.744000e+02	5.754000e+02
2P29_410811212.WAV	6.196599e+02	6.327000e+02	6.359000e+02
2P29_411031121.WAV	8.251927e+02	8.465000e+02	8.483000e+02
2P29_411121221.WAV	5.208844e+02	5.623000e+02	5.649000e+02
2P29_411211221.WAV	4.879592e+02	5.025000e+02	5.028000e+02
2P29_411341121.WAV	5.488209e+02	563	5.625000e+02
2P29_411431121.WAV	5.388435e+02	5.527000e+02	5.551000e+02
2P29_411521222.WAV	8.261905e+02	8.371000e+02	8.379000e+02
2P29_411741122.WAV	7.483673e+02	7.715000e+02	7.708000e+02
2P29_411831122.WAV	5.677778e+02	5.631000e+02	5.722000e+02
2P29_411921222.WAV	5.917234e+02	6.136000e+02	6.156000e+02
2P29_412012211.WAV	6.895011e+02	7.096000e+02	7.112000e+02
2P29_412232111.WAV	4.570295e+02	4.663000e+02	4.689000e+02
2P29_412322211.WAV	5.099093e+02	5.226000e+02	5.254000e+02
2P29_412412211.WAV	4.989342e+02	5.144000e+02	5.156000e+02
2P29_412632112.WAV	5.378458e+02	5.536000e+02	5.561000e+02
2P29_412722212.WAV	5.049206e+02	5.241000e+02	5.265000e+02
2P29_412812212.WAV	5.578005e+02	5.696000e+02	5.719000e+02
2P29_412942112.WAV	5.448299e+02	556	5.596000e+02
2P29_413032121.WAV	6.475964e+02	6.665000e+02	6.681000e+02
2P29_413122221.WAV	5.558050e+02	5.757000e+02	5.767000e+02
2P29_413212221.WAV	8.830612e+02	9.013000e+02	9.031000e+02
2P29_413342121.WAV	5.478231e+02	5.647000e+02	5.661000e+02
2P29_413522222.WAV	5.398413e+02	5.563000e+02	5.628000e+02
2P29_413612222.WAV	5.867347e+02	5.961000e+02	6.004000e+02
2P29_413742122.WAV	6.705442e+02	682	6.842000e+02
2P29_413832122.WAV	5.587982e+02	5.676000e+02	5.722000e+02
2P29_413922222.WAV	5.458277e+02	5.548000e+02	5.577000e+02
2P22_110021211.WAV	5.977098e+02	6.289000e+02	6.282000e+02
2P22_110111211.WAV	9.109977e+02	9.345000e+02	9.431000e+02
2P22_110241111.WAV	6.116780e+02	6.415000e+02	6.414000e+02
2P22_110331111.WAV	5.947166e+02	6.174000e+02	6.191000e+02
2P22_110421211.WAV	6.316327e+02	6.748000e+02	6.761000e+02
2P22_110511212.WAV	6.954875e+02	672	661
2P22_110641112.WAV	7.623356e+02	7.887000e+02	7.886000e+02
2P22_110731112.WAV	6.665533e+02	6.851000e+02	6.852000e+02
2P22_110821212.WAV	6.535828e+02	6.646000e+02	668
2P22_111041121.WAV	9.309524e+02	950	9.512000e+02
2P22_111131121.WAV	8.541270e+02	8.685000e+02	870
2P22_111221221.WAV	5.188889e+02	5.623000e+02	5.629000e+02
2P22_111311221.WAV	7.892744e+02	8.251000e+02	8.252000e+02
2P22_111441121.WAV	8.980272e+02	9.239000e+02	9.256000e+02
2P22_111621222.WAV	6.635601e+02	6.777000e+02	6.783000e+02
2P22_111711222.WAV	9.119955e+02	9.406000e+02	942
2P22_111841122.WAV	7.224263e+02	737	7.373000e+02
2P22_111931122.WAV	7.274150e+02	740	7.393000e+02
2P22_112022211.WAV	1.655306e+03	1.692900e+03	1.694100e+03
2P22_112112211.WAV	6.216553e+02	6.469000e+02	6.507000e+02
2P22_112242111.WAV	5.597959e+02	613	614
2P22_112332111.WAV	5.887302e+02	618	6.187000e+02
2P22_112422211.WAV	7.024717e+02	7.127000e+02	7.132000e+02
2P22_112512212.WAV	6.475964e+02	6.291000e+02	6.357000e+02
2P22_112642112.WAV	6.316327e+02	6.251000e+02	6.388000e+02
2P22_112732112.WAV	5.717687e+02	5.782000e+02	5.841000e+02
2P22_112822212.WAV	6.765306e+02	6.572000e+02	6.691000e+02
2P22_112912212.WAV	5.737642e+02	5.935000e+02	5.964000e+02
2P22_113132121.WAV	6.475964e+02	6.809000e+02	6.827000e+02
2P22_113222221.WAV	1.090590e+03	1.107500e+03	1.114200e+03
2P22_113312221.WAV	9.439229e+02	9.687000e+02	9.654000e+02
2P22_113442121.WAV	6.266440e+02	6.489000e+02	6.476000e+02
2P22_113532122.WAV	1.045692e+03	1.094800e+03	1.098400e+03
2P22_113622222.WAV	6.525850e+02	6.495000e+02	6.518000e+02
2P22_113712222.WAV	5.977098e+02	5.719000e+02	5.745000e+02
2P22_113842122.WAV	5.348526e+02	5.099000e+02	5.185000e+02
2P22_113932122.WAV	6.495918e+02	6.574000e+02	6.624000e+02
2P22_210041111.WAV	5.218821e+02	5.566000e+02	5.585000e+02
2P22_210131111.WAV	7.763039e+02	8.045000e+02	8.048000e+02
2P22_210221211.WAV	6.994785e+02	727	7.276000e+02
2P22_210311211.WAV	6.136735e+02	6.382000e+02	6.382000e+02
2P22_210441111.WAV	6.336281e+02	6.672000e+02	6.673000e+02
2P22_210531112.WAV	6.076871e+02	5.925000e+02	6.028000e+02
2P22_210621212.WAV	6.096825e+02	6.214000e+02	6.253000e+02
2P22_210841112.WAV	5.428345e+02	5.589000e+02	5.619000e+02
2P22_210931112.WAV	7.812925e+02	7.509000e+02	7.557000e+02
2P22_211021221.WAV	1.165420e+03	1.189400e+03	1.189600e+03
2P22_211111221.WAV	5.817460e+02	5.999000e+02	6.021000e+02
2P22_211241121.WAV	5.927211e+02	6.192000e+02	6.176000e+02
2P22_211331121.WAV	6.296372e+02	6.563000e+02	6.572000e+02
2P22_211421221.WAV	7.553515e+02	7.802000e+02	7.826000e+02
2P22_211511222.WAV	8.511338e+02	8.711000e+02	8.715000e+02
2P22_211641122.WAV	6.605669e+02	6.759000e+02	679
2P22_211731122.WAV	7.064626e+02	7.143000e+02	7.195000e+02
2P22_211821222.WAV	6.675510e+02	6.897000e+02	6.899000e+02
2P22_211911222.WAV	6.545805e+02	6.087000e+02	6.218000e+02
2P22_212042111.WAV	6.785261e+02	7.059000e+02	7.096000e+02
2P22_212132111.WAV	5.717687e+02	5.998000e+02	6.007000e+02
2P22_212222211.WAV	5.907256e+02	6.442000e+02	6.443000e+02
2P22_212312211.WAV	5.807483e+02	6.102000e+02	6.106000e+02
2P22_212442111.WAV	5.657823e+02	5.887000e+02	589
2P22_212532112.WAV	6.964853e+02	6.688000e+02	6.792000e+02
2P22_212622212.WAV	5.228798e+02	5.259000e+02	5.402000e+02
2P22_212712212.WAV	6.096825e+02	6.251000e+02	629
2P22_212842112.WAV	6.964853e+02	6.845000e+02	6.985000e+02
2P22_212932112.WAV	6.276417e+02	6.434000e+02	6.453000e+02
2P22_213112221.WAV	5.847392e+02	6.151000e+02	6.152000e+02
2P22_213242121.WAV	1.040703e+03	1.062900e+03	1.064400e+03
2P22_213332121.WAV	5.917234e+02	6.118000e+02	6.122000e+02
2P22_213422221.WAV	5.198866e+02	5.366000e+02	5.367000e+02
2P22_213512222.WAV	5.877324e+02	5.966000e+02	5.986000e+02
2P22_213642122.WAV	6.505896e+02	6.275000e+02	6.304000e+02
2P22_213732122.WAV	8.172109e+02	7.776000e+02	7.808000e+02
2P22_213822222.WAV	5.558050e+02	5.559000e+02	5.569000e+02
2P22_213912222.WAV	7.064626e+02	7.322000e+02	735
2P22_310011211.WAV	4.719955e+02	5.007000e+02	5.079000e+02
2P22_310141111.WAV	6.625624e+02	6.917000e+02	6.921000e+02
2P22_310231111.WAV	5.198866e+02	5.533000e+02	5.559000e+02
2P22_310321211.WAV	6.017007e+02	6.248000e+02	627
2P22_310411211.WAV	6.346259e+02	6.598000e+02	6.613000e+02
2P22_310541112.WAV	6.585714e+02	6.382000e+02	656
2P22_310631112.WAV	5.478231e+02	5.594000e+02	5.637000e+02
2P22_310811212.WAV	5.707710e+02	5.832000e+02	5.891000e+02
2P22_310941112.WAV	7.234240e+02	7.021000e+02	7.052000e+02
2P22_311031121.WAV	9.389342e+02	9.565000e+02	962
2P22_311121221.WAV	6.326304e+02	639	6.443000e+02
2P22_311211221.WAV	4.869615e+02	5.161000e+02	5.176000e+02
